entry,at,order
"Your hand is 2♠, 4♥",2022-08-29T07:48:55.624Z,166175933562406
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (161.81) | #2 ""McPhil @ 5tcvVo6jdw"" (95.42) | #3 ""Duncan @ cqZiV-Wp5I"" (54.12) | #5 ""Robert @ zRtqW5d6Mc"" (78.65)",2022-08-29T07:48:55.624Z,166175933562402
"-- starting hand #188  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-08-29T07:48:55.624Z,166175933562401
"The player ""el brappo @ fBswI7OlYg"" quits the game with a stack of 0.00.",2022-08-29T07:48:55.624Z,166175933562400
"-- ending hand #187 --",2022-08-29T07:48:49.566Z,166175932956603
"""el brappo @ fBswI7OlYg"" shows a J♦, J♥.",2022-08-29T07:48:49.566Z,166175932956602
"""McPhil @ 5tcvVo6jdw"" collected 31.75 from pot with Three of a Kind, 8's (combination: 8♠, 8♣, 8♥, 5♦, 4♣)",2022-08-29T07:48:49.566Z,166175932956601
"""McPhil @ 5tcvVo6jdw"" shows a 8♠, 8♣.",2022-08-29T07:48:49.566Z,166175932956600
"""el brappo @ fBswI7OlYg"" calls 4.38 and go all in",2022-08-29T07:48:48.759Z,166175932875900
"""McPhil @ 5tcvVo6jdw"" bets 4.38",2022-08-29T07:48:47.590Z,166175932759000
"""el brappo @ fBswI7OlYg"" checks",2022-08-29T07:48:32.653Z,166175931265300
"River: 3♣, 8♥, 4♣, 2♠ [5♦]",2022-08-29T07:48:26.745Z,166175930674500
"""el brappo @ fBswI7OlYg"" calls 5.00",2022-08-29T07:48:25.882Z,166175930588200
"""McPhil @ 5tcvVo6jdw"" raises to 5.00",2022-08-29T07:48:24.642Z,166175930464200
"""el brappo @ fBswI7OlYg"" bets 2.50",2022-08-29T07:48:15.787Z,166175929578700
"Turn: 3♣, 8♥, 4♣ [2♠]",2022-08-29T07:48:10.732Z,166175929073200
"""McPhil @ 5tcvVo6jdw"" calls 1.00",2022-08-29T07:48:09.793Z,166175928979300
"""el brappo @ fBswI7OlYg"" bets 1.00",2022-08-29T07:48:02.519Z,166175928251900
"Flop:  [3♣, 8♥, 4♣]",2022-08-29T07:47:45.514Z,166175926551400
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T07:47:44.604Z,166175926460400
"""el brappo @ fBswI7OlYg"" calls 4.37",2022-08-29T07:47:38.854Z,166175925885400
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T07:47:36.894Z,166175925689400
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T07:47:34.264Z,166175925426400
"""McPhil @ 5tcvVo6jdw"" raises to 4.37",2022-08-29T07:47:32.080Z,166175925208000
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-08-29T07:47:24.884Z,166175924488400
"""el brappo @ fBswI7OlYg"" posts a big blind of 0.50",2022-08-29T07:47:09.877Z,166175922987708
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-08-29T07:47:09.877Z,166175922987707
"Your hand is K♣, 7♥",2022-08-29T07:47:09.877Z,166175922987705
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (163.81) | #2 ""McPhil @ 5tcvVo6jdw"" (78.42) | #3 ""Duncan @ cqZiV-Wp5I"" (54.12) | #5 ""Robert @ zRtqW5d6Mc"" (78.90) | #8 ""el brappo @ fBswI7OlYg"" (14.75)",2022-08-29T07:47:09.877Z,166175922987701
"-- starting hand #187  (No Limit Texas Hold'em) (dealer: ""Duncan @ cqZiV-Wp5I"") --",2022-08-29T07:47:09.877Z,166175922987700
"-- ending hand #186 --",2022-08-29T07:47:06.877Z,166175922687702
"""Duncan @ cqZiV-Wp5I"" collected 1.00 from pot",2022-08-29T07:47:06.877Z,166175922687701
"Uncalled bet of 1.25 returned to ""Duncan @ cqZiV-Wp5I""",2022-08-29T07:47:06.877Z,166175922687700
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T07:47:05.919Z,166175922591900
"""Duncan @ cqZiV-Wp5I"" bets 1.25",2022-08-29T07:47:04.544Z,166175922454400
"Flop:  [4♣, Q♣, 9♦]",2022-08-29T07:46:56.452Z,166175921645200
"""Robert @ zRtqW5d6Mc"" checks",2022-08-29T07:46:55.564Z,166175921556400
"""Duncan @ cqZiV-Wp5I"" calls 0.50",2022-08-29T07:46:52.890Z,166175921289000
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T07:46:51.545Z,166175921154500
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T07:46:07.203Z,166175916720300
"""el brappo @ fBswI7OlYg"" folds",2022-08-29T07:46:01.174Z,166175916117400
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-08-29T07:45:50.839Z,166175915083908
"""Duncan @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-08-29T07:45:50.839Z,166175915083907
"Your hand is 6♥, 2♣",2022-08-29T07:45:50.839Z,166175915083905
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (163.81) | #2 ""McPhil @ 5tcvVo6jdw"" (78.42) | #3 ""Duncan @ cqZiV-Wp5I"" (53.62) | #5 ""Robert @ zRtqW5d6Mc"" (79.40) | #8 ""el brappo @ fBswI7OlYg"" (14.75)",2022-08-29T07:45:50.839Z,166175915083901
"-- starting hand #186  (No Limit Texas Hold'em) (dealer: ""McPhil @ 5tcvVo6jdw"") --",2022-08-29T07:45:50.839Z,166175915083900
"""Duncan @ cqZiV-Wp5I"" shows a 10♦, 6♥.",2022-08-29T07:45:48.774Z,166175914877400
"-- ending hand #185 --",2022-08-29T07:45:47.235Z,166175914723502
"""el brappo @ fBswI7OlYg"" collected 3.25 from pot",2022-08-29T07:45:47.235Z,166175914723501
"Uncalled bet of 1.50 returned to ""el brappo @ fBswI7OlYg""",2022-08-29T07:45:47.235Z,166175914723500
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T07:45:46.388Z,166175914638800
"""el brappo @ fBswI7OlYg"" bets 1.50",2022-08-29T07:45:30.499Z,166175913049900
"""Duncan @ cqZiV-Wp5I"" checks",2022-08-29T07:45:27.369Z,166175912736900
"Turn: 10♥, A♥, 9♥ [9♦]",2022-08-29T07:45:25.213Z,166175912521300
"""Duncan @ cqZiV-Wp5I"" calls 1.00",2022-08-29T07:45:24.381Z,166175912438100
"""el brappo @ fBswI7OlYg"" bets 1.00",2022-08-29T07:45:21.200Z,166175912120000
"""Duncan @ cqZiV-Wp5I"" checks",2022-08-29T07:45:08.686Z,166175910868600
"Flop:  [10♥, A♥, 9♥]",2022-08-29T07:45:06.355Z,166175910635500
"""Duncan @ cqZiV-Wp5I"" checks",2022-08-29T07:45:05.400Z,166175910540000
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T07:45:04.049Z,166175910404900
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T07:45:03.051Z,166175910305100
"""el brappo @ fBswI7OlYg"" calls 0.50",2022-08-29T07:45:02.003Z,166175910200300
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T07:44:36.134Z,166175907613400
"""Duncan @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-08-29T07:44:34.725Z,166175907472508
"""McPhil @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-08-29T07:44:34.725Z,166175907472507
"Your hand is 4♦, 3♣",2022-08-29T07:44:34.725Z,166175907472505
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (163.81) | #2 ""McPhil @ 5tcvVo6jdw"" (78.67) | #3 ""Duncan @ cqZiV-Wp5I"" (55.12) | #5 ""Robert @ zRtqW5d6Mc"" (79.40) | #8 ""el brappo @ fBswI7OlYg"" (13.00)",2022-08-29T07:44:34.725Z,166175907472501
"-- starting hand #185  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-08-29T07:44:34.725Z,166175907472500
"-- ending hand #184 --",2022-08-29T07:44:31.721Z,166175907172102
"""Robert @ zRtqW5d6Mc"" collected 4.00 from pot",2022-08-29T07:44:31.721Z,166175907172101
"Uncalled bet of 2.00 returned to ""Robert @ zRtqW5d6Mc""",2022-08-29T07:44:31.721Z,166175907172100
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T07:44:30.805Z,166175907080500
"""Robert @ zRtqW5d6Mc"" bets 2.00",2022-08-29T07:44:21.051Z,166175906105100
"""Cal @ aFFqA9i1yY"" checks",2022-08-29T07:44:17.409Z,166175905740900
"Flop:  [5♣, Q♦, A♦]",2022-08-29T07:44:13.298Z,166175905329800
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T07:44:12.388Z,166175905238800
"""Cal @ aFFqA9i1yY"" calls 1.75",2022-08-29T07:44:08.333Z,166175904833300
"""el brappo @ fBswI7OlYg"" folds",2022-08-29T07:44:04.406Z,166175904440600
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-08-29T07:44:03.454Z,166175904345400
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T07:43:59.921Z,166175903992100
"""McPhil @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-08-29T07:43:56.679Z,166175903667908
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-08-29T07:43:56.679Z,166175903667907
"Your hand is A♣, 2♥",2022-08-29T07:43:56.679Z,166175903667905
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (165.56) | #2 ""McPhil @ 5tcvVo6jdw"" (79.17) | #3 ""Duncan @ cqZiV-Wp5I"" (55.12) | #5 ""Robert @ zRtqW5d6Mc"" (77.15) | #8 ""el brappo @ fBswI7OlYg"" (13.00)",2022-08-29T07:43:56.679Z,166175903667901
"-- starting hand #184  (No Limit Texas Hold'em) (dealer: ""el brappo @ fBswI7OlYg"") --",2022-08-29T07:43:56.679Z,166175903667900
"-- ending hand #183 --",2022-08-29T07:43:53.675Z,166175903367502
"""McPhil @ 5tcvVo6jdw"" collected 1.25 from pot",2022-08-29T07:43:53.675Z,166175903367501
"Uncalled bet of 0.93 returned to ""McPhil @ 5tcvVo6jdw""",2022-08-29T07:43:53.675Z,166175903367500
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T07:43:52.795Z,166175903279500
"""el brappo @ fBswI7OlYg"" folds",2022-08-29T07:43:43.976Z,166175902397600
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T07:43:42.961Z,166175902296100
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T07:43:42.060Z,166175902206000
"""McPhil @ 5tcvVo6jdw"" raises to 1.43",2022-08-29T07:43:36.508Z,166175901650800
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-08-29T07:43:32.457Z,166175901245708
"""el brappo @ fBswI7OlYg"" posts a small blind of 0.25",2022-08-29T07:43:32.457Z,166175901245707
"Your hand is 8♥, 5♦",2022-08-29T07:43:32.457Z,166175901245705
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (166.06) | #2 ""McPhil @ 5tcvVo6jdw"" (78.42) | #3 ""Duncan @ cqZiV-Wp5I"" (55.12) | #5 ""Robert @ zRtqW5d6Mc"" (77.15) | #8 ""el brappo @ fBswI7OlYg"" (13.25)",2022-08-29T07:43:32.457Z,166175901245701
