entry,at,order
"The player ""Robert @ zRtqW5d6Mc"" quits the game with a stack of 0.00.",2022-10-11T07:55:08.214Z,166547490821400
"-- ending hand #170 --",2022-10-11T07:55:02.209Z,166547490220903
"""Robert @ zRtqW5d6Mc"" shows a 10♠, 9♠.",2022-10-11T07:55:02.209Z,166547490220902
"""ChunkNasty @ yuW9QjFJeh"" collected 125.94 from pot with Flush, Qc High (combination: Q♣, J♣, 10♣, 9♣, 2♣)",2022-10-11T07:55:02.209Z,166547490220901
"""ChunkNasty @ yuW9QjFJeh"" shows a 10♣, J♣.",2022-10-11T07:55:02.209Z,166547490220900
"""Robert @ zRtqW5d6Mc"" calls 42.72 and go all in",2022-10-11T07:55:01.389Z,166547490138900
"""ChunkNasty @ yuW9QjFJeh"" raises to 42.72",2022-10-11T07:54:48.298Z,166547488829800
"""Robert @ zRtqW5d6Mc"" bets 29.00",2022-10-11T07:54:40.797Z,166547488079700
"River: 5♥, 2♣, 5♦, 9♣ [Q♣]",2022-10-11T07:54:22.767Z,166547486276700
"""ChunkNasty @ yuW9QjFJeh"" calls 13.50",2022-10-11T07:54:21.950Z,166547486195000
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T07:53:52.074Z,166547483207400
"""Robert @ zRtqW5d6Mc"" bets 13.50",2022-10-11T07:53:50.123Z,166547483012300
"Turn: 5♥, 2♣, 5♦ [9♣]",2022-10-11T07:53:43.993Z,166547482399300
"""ChunkNasty @ yuW9QjFJeh"" checks",2022-10-11T07:53:43.149Z,166547482314900
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-11T07:53:39.764Z,166547481976400
"""Robert @ zRtqW5d6Mc"" checks",2022-10-11T07:53:28.040Z,166547480804000
"Flop:  [5♥, 2♣, 5♦]",2022-10-11T07:53:25.522Z,166547480552200
"""GrandMaster @ 5tcvVo6jdw"" calls 4.25",2022-10-11T07:53:24.579Z,166547480457900
"""Robert @ zRtqW5d6Mc"" calls 4.25",2022-10-11T07:53:22.583Z,166547480258300
"""Balls Goodman6 @ YWdYDsgs20"" folds",2022-10-11T07:53:20.678Z,166547480067800
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T07:53:14.565Z,166547479456500
"""ChunkNasty @ yuW9QjFJeh"" raises to 4.25",2022-10-11T07:52:49.152Z,166547476915200
"""GrandMaster @ 5tcvVo6jdw"" calls 1.75",2022-10-11T07:52:39.102Z,166547475910200
"""Norton @ 50bEETeqAT"" folds",2022-10-11T07:52:35.190Z,166547475519000
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-10-11T07:52:34.226Z,166547475422600
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T07:52:30.431Z,166547475043100
"""Balls Goodman6 @ YWdYDsgs20"" posts a big blind of 0.50",2022-10-11T07:52:28.877Z,166547474887710
"""Fletcher @ QYLI41M-cw"" posts a small blind of 0.25",2022-10-11T07:52:28.877Z,166547474887709
"Your hand is 10♠, 9♠",2022-10-11T07:52:28.877Z,166547474887707
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (88.44) | #2 ""ChunkNasty @ yuW9QjFJeh"" (117.60) | #3 ""Fletcher @ QYLI41M-cw"" (111.25) | #4 ""Balls Goodman6 @ YWdYDsgs20"" (22.03) | #7 ""Cal @ aFFqA9i1yY"" (234.44) | #8 ""Robert @ zRtqW5d6Mc"" (60.47) | #9 ""Norton @ 50bEETeqAT"" (64.02)",2022-10-11T07:52:28.877Z,166547474887701
"-- starting hand #170  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ yuW9QjFJeh"") --",2022-10-11T07:52:28.877Z,166547474887700
"-- ending hand #169 --",2022-10-11T07:52:25.870Z,166547474587002
"""Cal @ aFFqA9i1yY"" collected 9.20 from pot",2022-10-11T07:52:25.870Z,166547474587001
"Uncalled bet of 6.05 returned to ""Cal @ aFFqA9i1yY""",2022-10-11T07:52:25.870Z,166547474587000
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T07:52:25.006Z,166547474500600
"""Cal @ aFFqA9i1yY"" bets 6.05",2022-10-11T07:52:17.273Z,166547473727300
"""ChunkNasty @ yuW9QjFJeh"" checks",2022-10-11T07:52:06.424Z,166547472642400
"Turn: 9♣, 3♦, 6♠ [Q♦]",2022-10-11T07:51:59.685Z,166547471968500
"""Cal @ aFFqA9i1yY"" calls 2.35",2022-10-11T07:51:58.860Z,166547471886000
"""ChunkNasty @ yuW9QjFJeh"" bets 2.35",2022-10-11T07:51:54.698Z,166547471469800
"Flop:  [9♣, 3♦, 6♠]",2022-10-11T07:51:45.633Z,166547470563300
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T07:51:44.672Z,166547470467200
"""ChunkNasty @ yuW9QjFJeh"" calls 2.00",2022-10-11T07:51:31.408Z,166547469140800
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T07:51:24.720Z,166547468472000
"""Norton @ 50bEETeqAT"" folds",2022-10-11T07:51:23.720Z,166547468372000
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T07:51:22.348Z,166547468234800
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-10-11T07:51:21.409Z,166547468140900
"""Balls Goodman6 @ YWdYDsgs20"" folds",2022-10-11T07:51:18.552Z,166547467855200
"""Fletcher @ QYLI41M-cw"" posts a big blind of 0.50",2022-10-11T07:51:16.808Z,166547467680810
"""ChunkNasty @ yuW9QjFJeh"" posts a small blind of 0.25",2022-10-11T07:51:16.808Z,166547467680809
"Your hand is J♥, 5♣",2022-10-11T07:51:16.808Z,166547467680807
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (88.44) | #2 ""ChunkNasty @ yuW9QjFJeh"" (121.95) | #3 ""Fletcher @ QYLI41M-cw"" (111.75) | #4 ""Balls Goodman6 @ YWdYDsgs20"" (22.03) | #7 ""Cal @ aFFqA9i1yY"" (229.59) | #8 ""Robert @ zRtqW5d6Mc"" (60.47) | #9 ""Norton @ 50bEETeqAT"" (64.02)",2022-10-11T07:51:16.808Z,166547467680801
"-- starting hand #169  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-11T07:51:16.808Z,166547467680800
"-- ending hand #168 --",2022-10-11T07:51:13.804Z,166547467380402
"""Norton @ 50bEETeqAT"" collected 6.00 from pot",2022-10-11T07:51:13.804Z,166547467380401
"Uncalled bet of 4.50 returned to ""Norton @ 50bEETeqAT""",2022-10-11T07:51:13.804Z,166547467380400
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T07:51:12.967Z,166547467296700
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T07:51:09.348Z,166547466934800
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T07:51:07.099Z,166547466709900
"""Norton @ 50bEETeqAT"" bets 4.50",2022-10-11T07:51:05.757Z,166547466575700
"""Robert @ zRtqW5d6Mc"" checks",2022-10-11T07:51:02.342Z,166547466234200
"""ChunkNasty @ yuW9QjFJeh"" checks",2022-10-11T07:50:58.814Z,166547465881400
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-11T07:50:57.495Z,166547465749500
"Flop:  [Q♠, 5♠, 9♦]",2022-10-11T07:50:54.583Z,166547465458300
"""ChunkNasty @ yuW9QjFJeh"" calls 1.50",2022-10-11T07:50:53.729Z,166547465372900
"""GrandMaster @ 5tcvVo6jdw"" calls 1.50",2022-10-11T07:50:50.794Z,166547465079400
"""Norton @ 50bEETeqAT"" calls 1.50",2022-10-11T07:50:42.633Z,166547464263300
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-11T07:50:40.749Z,166547464074900
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T07:50:36.078Z,166547463607800
"""Balls Goodman6 @ YWdYDsgs20"" folds",2022-10-11T07:50:34.871Z,166547463487100
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T07:50:33.842Z,166547463384200
"""ChunkNasty @ yuW9QjFJeh"" posts a big blind of 0.50",2022-10-11T07:50:31.563Z,166547463156310
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-11T07:50:31.563Z,166547463156309
"Your hand is 8♣, 6♣",2022-10-11T07:50:31.563Z,166547463156307
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (89.94) | #2 ""ChunkNasty @ yuW9QjFJeh"" (123.45) | #3 ""Fletcher @ QYLI41M-cw"" (111.75) | #4 ""Balls Goodman6 @ YWdYDsgs20"" (22.03) | #7 ""Cal @ aFFqA9i1yY"" (229.59) | #8 ""Robert @ zRtqW5d6Mc"" (61.97) | #9 ""Norton @ 50bEETeqAT"" (59.52)",2022-10-11T07:50:31.563Z,166547463156301
"-- starting hand #168  (No Limit Texas Hold'em) (dealer: ""Norton @ 50bEETeqAT"") --",2022-10-11T07:50:31.563Z,166547463156300
"-- ending hand #167 --",2022-10-11T07:50:28.561Z,166547462856102
"""ChunkNasty @ yuW9QjFJeh"" collected 24.79 from pot",2022-10-11T07:50:28.561Z,166547462856101
"Uncalled bet of 16.82 returned to ""ChunkNasty @ yuW9QjFJeh""",2022-10-11T07:50:28.561Z,166547462856100
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T07:50:27.689Z,166547462768900
"""Balls Goodman6 @ YWdYDsgs20"" folds",2022-10-11T07:50:23.465Z,166547462346500
"""ChunkNasty @ yuW9QjFJeh"" raises to 23.00",2022-10-11T07:50:22.449Z,166547462244900
"""GrandMaster @ 5tcvVo6jdw"" bets 6.18",2022-10-11T07:50:10.348Z,166547461034800
"River: 5♠, 4♦, 10♠, K♣ [7♠]",2022-10-11T07:50:03.203Z,166547460320300
"""Balls Goodman6 @ YWdYDsgs20"" checks",2022-10-11T07:50:02.350Z,166547460235000
"""ChunkNasty @ yuW9QjFJeh"" checks",2022-10-11T07:50:00.498Z,166547460049800
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-11T07:49:58.383Z,166547459838300
"Turn: 5♠, 4♦, 10♠ [K♣]",2022-10-11T07:49:56.394Z,166547459639400
"""GrandMaster @ 5tcvVo6jdw"" calls 2.25",2022-10-11T07:49:55.537Z,166547459553700
"""Balls Goodman6 @ YWdYDsgs20"" calls 2.25",2022-10-11T07:49:43.211Z,166547458321100
"""ChunkNasty @ yuW9QjFJeh"" bets 2.25",2022-10-11T07:49:37.636Z,166547457763600
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-11T07:49:27.506Z,166547456750600
"Flop:  [5♠, 4♦, 10♠]",2022-10-11T07:49:25.774Z,166547456577400
"""Balls Goodman6 @ YWdYDsgs20"" calls 1.81",2022-10-11T07:49:24.909Z,166547456490900
"""ChunkNasty @ yuW9QjFJeh"" calls 1.81",2022-10-11T07:49:22.994Z,166547456299400
"""GrandMaster @ 5tcvVo6jdw"" raises to 1.81",2022-10-11T07:49:19.987Z,166547455998700
"""Norton @ 50bEETeqAT"" folds",2022-10-11T07:49:16.770Z,166547455677000
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T07:49:15.558Z,166547455555800
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T07:49:14.396Z,166547455439600
"""Balls Goodman6 @ YWdYDsgs20"" calls 0.50",2022-10-11T07:49:12.737Z,166547455273700
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T07:49:10.930Z,166547455093000
"""ChunkNasty @ yuW9QjFJeh"" calls 0.50",2022-10-11T07:49:06.921Z,166547454692100
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-11T07:49:03.551Z,166547454355111
"""Norton @ 50bEETeqAT"" posts a small blind of 0.25",2022-10-11T07:49:03.551Z,166547454355110
"Your hand is K♥, 7♥",2022-10-11T07:49:03.551Z,166547454355108
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (100.18) | #2 ""ChunkNasty @ yuW9QjFJeh"" (108.90) | #3 ""Fletcher @ QYLI41M-cw"" (111.75) | #4 ""Balls Goodman6 @ YWdYDsgs20"" (26.09) | #7 ""Cal @ aFFqA9i1yY"" (229.59) | #8 ""Robert @ zRtqW5d6Mc"" (61.97) | #9 ""Norton @ 50bEETeqAT"" (59.77)",2022-10-11T07:49:03.551Z,166547454355102
"-- starting hand #167  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-11T07:49:03.551Z,166547454355101
"The player ""GrandMaster @ 5tcvVo6jdw"" joined the game with a stack of 100.18.",2022-10-11T07:49:03.551Z,166547454355100
"""Fletcher @ QYLI41M-cw"" shows a A♠, 4♠.",2022-10-11T07:49:01.208Z,166547454120800
"-- ending hand #166 --",2022-10-11T07:48:59.942Z,166547453994202
"""Balls Goodman6 @ YWdYDsgs20"" collected 5.25 from pot",2022-10-11T07:48:59.942Z,166547453994201
"Uncalled bet of 10.00 returned to ""Balls Goodman6 @ YWdYDsgs20""",2022-10-11T07:48:59.942Z,166547453994200
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T07:48:59.136Z,166547453913600
"""Balls Goodman6 @ YWdYDsgs20"" bets 10.00",2022-10-11T07:48:33.646Z,166547451364600
"""Fletcher @ QYLI41M-cw"" checks",2022-10-11T07:48:18.187Z,166547449818700
"River: J♣, 4♥, K♣, K♥ [8♣]",2022-10-11T07:48:15.642Z,166547449564200
"""Norton @ 50bEETeqAT"" folds",2022-10-11T07:48:14.818Z,166547449481800
"""Balls Goodman6 @ YWdYDsgs20"" calls 1.75",2022-10-11T07:48:13.848Z,166547449384800
"""Fletcher @ QYLI41M-cw"" bets 1.75",2022-10-11T07:48:10.597Z,166547449059700
"""Norton @ 50bEETeqAT"" checks",2022-10-11T07:48:03.956Z,166547448395600
"Turn: J♣, 4♥, K♣ [K♥]",2022-10-11T07:48:02.229Z,166547448222900
"""Balls Goodman6 @ YWdYDsgs20"" checks",2022-10-11T07:48:01.324Z,166547448132400
"""Fletcher @ QYLI41M-cw"" checks",2022-10-11T07:47:59.388Z,166547447938800
"""Norton @ 50bEETeqAT"" checks",2022-10-11T07:47:57.929Z,166547447792900
"Flop:  [J♣, 4♥, K♣]",2022-10-11T07:47:56.022Z,166547447602200
"""Norton @ 50bEETeqAT"" checks",2022-10-11T07:47:55.209Z,166547447520900
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T07:47:53.740Z,166547447374000
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T07:47:52.713Z,166547447271300
"""Balls Goodman6 @ YWdYDsgs20"" calls 0.50",2022-10-11T07:47:49.355Z,166547446935500
"""Fletcher @ QYLI41M-cw"" calls 0.50",2022-10-11T07:47:47.033Z,166547446703300
"The player ""GrandMaster @ 5tcvVo6jdw"" sit back with the stack of 100.18.",2022-10-11T07:47:46.472Z,166547446647200
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T07:47:45.787Z,166547446578700
"""Norton @ 50bEETeqAT"" posts a big blind of 0.50",2022-10-11T07:47:42.615Z,166547446261509
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-11T07:47:42.615Z,166547446261508
"Your hand is 9♦, J♥",2022-10-11T07:47:42.615Z,166547446261506
"Player stacks: #2 ""ChunkNasty @ yuW9QjFJeh"" (108.90) | #3 ""Fletcher @ QYLI41M-cw"" (114.00) | #4 ""Balls Goodman6 @ YWdYDsgs20"" (23.09) | #7 ""Cal @ aFFqA9i1yY"" (229.59) | #8 ""Robert @ zRtqW5d6Mc"" (62.22) | #9 ""Norton @ 50bEETeqAT"" (60.27)",2022-10-11T07:47:42.615Z,166547446261501
"-- starting hand #166  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-11T07:47:42.615Z,166547446261500
"-- ending hand #165 --",2022-10-11T07:47:39.617Z,166547445961702
"""Balls Goodman6 @ YWdYDsgs20"" collected 3.25 from pot",2022-10-11T07:47:39.617Z,166547445961701
"Uncalled bet of 1.25 returned to ""Balls Goodman6 @ YWdYDsgs20""",2022-10-11T07:47:39.617Z,166547445961700
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T07:47:38.732Z,166547445873200
"""Balls Goodman6 @ YWdYDsgs20"" bets 1.25",2022-10-11T07:47:35.397Z,166547445539700
"""Robert @ zRtqW5d6Mc"" checks",2022-10-11T07:47:30.511Z,166547445051100
"Flop:  [K♣, 4♥, 2♦]",2022-10-11T07:47:28.268Z,166547444826800
"""Robert @ zRtqW5d6Mc"" calls 1.50",2022-10-11T07:47:27.465Z,166547444746500
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T07:47:24.390Z,166547444439000
"""Balls Goodman6 @ YWdYDsgs20"" raises to 1.50",2022-10-11T07:47:20.225Z,166547444022500
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T07:47:16.538Z,166547443653800
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T07:47:15.590Z,166547443559000
"""Norton @ 50bEETeqAT"" folds",2022-10-11T07:47:10.391Z,166547443039100
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-11T07:47:08.988Z,166547442898809
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-11T07:47:08.988Z,166547442898808
"Your hand is 10♣, J♦",2022-10-11T07:47:08.988Z,166547442898806
"Player stacks: #2 ""ChunkNasty @ yuW9QjFJeh"" (108.90) | #3 ""Fletcher @ QYLI41M-cw"" (114.00) | #4 ""Balls Goodman6 @ YWdYDsgs20"" (21.34) | #7 ""Cal @ aFFqA9i1yY"" (229.84) | #8 ""Robert @ zRtqW5d6Mc"" (63.72) | #9 ""Norton @ 50bEETeqAT"" (60.27)",2022-10-11T07:47:08.988Z,166547442898801
"-- starting hand #165  (No Limit Texas Hold'em) (dealer: ""Balls Goodman6 @ YWdYDsgs20"") --",2022-10-11T07:47:08.988Z,166547442898800
"""Balls Goodman6 @ YWdYDsgs20"" shows a 2♥, 7♥.",2022-10-11T07:47:07.103Z,166547442710300
"""Cal @ aFFqA9i1yY"" shows a 4♥, 3♣.",2022-10-11T07:47:05.800Z,166547442580000
"-- ending hand #164 --",2022-10-11T07:47:04.592Z,166547442459202
"""Robert @ zRtqW5d6Mc"" collected 5.50 from pot",2022-10-11T07:47:04.592Z,166547442459201
"Uncalled bet of 3.00 returned to ""Robert @ zRtqW5d6Mc""",2022-10-11T07:47:04.592Z,166547442459200
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T07:47:03.672Z,166547442367200
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T07:46:52.117Z,166547441211700
"""Robert @ zRtqW5d6Mc"" bets 3.00",2022-10-11T07:46:50.875Z,166547441087500
"""Cal @ aFFqA9i1yY"" checks",2022-10-11T07:46:45.304Z,166547440530400
"Flop:  [6♣, 4♦, 9♥]",2022-10-11T07:46:43.442Z,166547440344200
"""Cal @ aFFqA9i1yY"" calls 1.75",2022-10-11T07:46:42.604Z,166547440260400
"""Balls Goodman6 @ YWdYDsgs20"" folds",2022-10-11T07:46:39.723Z,166547439972300
"""Fletcher @ QYLI41M-cw"" calls 1.75",2022-10-11T07:46:36.508Z,166547439650800
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T07:46:35.188Z,166547439518800
"""Norton @ 50bEETeqAT"" folds",2022-10-11T07:46:31.642Z,166547439164200
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-10-11T07:46:28.757Z,166547438875700
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-11T07:46:25.829Z,166547438582909
"""Balls Goodman6 @ YWdYDsgs20"" posts a small blind of 0.25",2022-10-11T07:46:25.829Z,166547438582908
"Your hand is 7♣, 7♦",2022-10-11T07:46:25.829Z,166547438582906
"Player stacks: #2 ""ChunkNasty @ yuW9QjFJeh"" (108.90) | #3 ""Fletcher @ QYLI41M-cw"" (115.75) | #4 ""Balls Goodman6 @ YWdYDsgs20"" (21.59) | #7 ""Cal @ aFFqA9i1yY"" (231.59) | #8 ""Robert @ zRtqW5d6Mc"" (59.97) | #9 ""Norton @ 50bEETeqAT"" (60.27)",2022-10-11T07:46:25.829Z,166547438582901
"-- starting hand #164  (No Limit Texas Hold'em) (dealer: ""Fletcher @ QYLI41M-cw"") --",2022-10-11T07:46:25.829Z,166547438582900
"-- ending hand #163 --",2022-10-11T07:46:19.823Z,166547437982303
"""Fletcher @ QYLI41M-cw"" shows a 7♠, 6♥.",2022-10-11T07:46:19.823Z,166547437982302
"""Balls Goodman6 @ YWdYDsgs20"" collected 1.00 from pot with Pair, 9's (combination: 9♦, 9♣, A♥, J♠, 10♥)",2022-10-11T07:46:19.823Z,166547437982301
"""Balls Goodman6 @ YWdYDsgs20"" shows a 5♠, A♥.",2022-10-11T07:46:19.823Z,166547437982300
"""Balls Goodman6 @ YWdYDsgs20"" checks",2022-10-11T07:46:18.999Z,166547437899900
"""Fletcher @ QYLI41M-cw"" checks",2022-10-11T07:46:17.485Z,166547437748500
"River: 9♦, 3♣, 10♥, 9♣ [J♠]",2022-10-11T07:46:14.822Z,166547437482200
"""Balls Goodman6 @ YWdYDsgs20"" checks",2022-10-11T07:46:14.010Z,166547437401000
"""Fletcher @ QYLI41M-cw"" checks",2022-10-11T07:46:11.579Z,166547437157900
"Turn: 9♦, 3♣, 10♥ [9♣]",2022-10-11T07:46:08.956Z,166547436895600
"""Balls Goodman6 @ YWdYDsgs20"" checks",2022-10-11T07:46:08.103Z,166547436810300
"""Fletcher @ QYLI41M-cw"" checks",2022-10-11T07:46:05.913Z,166547436591300
"Flop:  [9♦, 3♣, 10♥]",2022-10-11T07:46:03.396Z,166547436339600
"""Balls Goodman6 @ YWdYDsgs20"" checks",2022-10-11T07:46:02.565Z,166547436256500
"""Fletcher @ QYLI41M-cw"" calls 0.50",2022-10-11T07:45:59.803Z,166547435980300
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T07:45:55.581Z,166547435558100
"""Norton @ 50bEETeqAT"" folds",2022-10-11T07:45:53.244Z,166547435324400
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T07:45:52.263Z,166547435226300
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T07:45:51.190Z,166547435119000
"""Balls Goodman6 @ YWdYDsgs20"" posts a big blind of 0.50",2022-10-11T07:45:48.133Z,166547434813310
"""Fletcher @ QYLI41M-cw"" posts a small blind of 0.25",2022-10-11T07:45:48.133Z,166547434813309
"Your hand is 3♥, Q♣",2022-10-11T07:45:48.133Z,166547434813307
"Player stacks: #2 ""ChunkNasty @ yuW9QjFJeh"" (108.90) | #3 ""Fletcher @ QYLI41M-cw"" (116.25) | #4 ""Balls Goodman6 @ YWdYDsgs20"" (21.09) | #7 ""Cal @ aFFqA9i1yY"" (231.59) | #8 ""Robert @ zRtqW5d6Mc"" (59.97) | #9 ""Norton @ 50bEETeqAT"" (60.27)",2022-10-11T07:45:48.133Z,166547434813302
"-- starting hand #163  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ yuW9QjFJeh"") --",2022-10-11T07:45:48.133Z,166547434813301
"The player ""GrandMaster @ 5tcvVo6jdw"" stand up with the stack of 100.18.",2022-10-11T07:45:48.133Z,166547434813300
"-- ending hand #162 --",2022-10-11T07:45:45.128Z,166547434512802
"""ChunkNasty @ yuW9QjFJeh"" collected 4.50 from pot",2022-10-11T07:45:45.128Z,166547434512801
"Uncalled bet of 5.05 returned to ""ChunkNasty @ yuW9QjFJeh""",2022-10-11T07:45:45.128Z,166547434512800
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T07:45:44.280Z,166547434428000
"""ChunkNasty @ yuW9QjFJeh"" bets 5.05",2022-10-11T07:45:43.188Z,166547434318800
"River: 6♣, 9♠, 2♣, 6♥ [5♠]",2022-10-11T07:45:32.723Z,166547433272300
"""Fletcher @ QYLI41M-cw"" checks",2022-10-11T07:45:31.873Z,166547433187300
"""ChunkNasty @ yuW9QjFJeh"" checks",2022-10-11T07:45:30.897Z,166547433089700
"Turn: 6♣, 9♠, 2♣ [6♥]",2022-10-11T07:45:25.109Z,166547432510900
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T07:45:24.265Z,166547432426500
"""Fletcher @ QYLI41M-cw"" calls 1.50",2022-10-11T07:45:23.307Z,166547432330700
"""ChunkNasty @ yuW9QjFJeh"" bets 1.50",2022-10-11T07:45:18.126Z,166547431812600
"Flop:  [6♣, 9♠, 2♣]",2022-10-11T07:45:05.549Z,166547430554900
"""Fletcher @ QYLI41M-cw"" checks",2022-10-11T07:45:04.705Z,166547430470500
"""ChunkNasty @ yuW9QjFJeh"" calls 0.50",2022-10-11T07:45:02.468Z,166547430246800
"""GrandMaster @ 5tcvVo6jdw"" calls 0.50",2022-10-11T07:44:58.394Z,166547429839400
"""Norton @ 50bEETeqAT"" folds",2022-10-11T07:44:57.405Z,166547429740500
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T07:44:56.413Z,166547429641300
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T07:44:55.453Z,166547429545300
"""Balls Goodman6 @ YWdYDsgs20"" folds",2022-10-11T07:44:50.146Z,166547429014600
"""Fletcher @ QYLI41M-cw"" posts a big blind of 0.50",2022-10-11T07:44:48.083Z,166547428808310
"""ChunkNasty @ yuW9QjFJeh"" posts a small blind of 0.25",2022-10-11T07:44:48.083Z,166547428808309
"Your hand is 7♣, A♦",2022-10-11T07:44:48.083Z,166547428808307
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (100.68) | #2 ""ChunkNasty @ yuW9QjFJeh"" (106.40) | #3 ""Fletcher @ QYLI41M-cw"" (118.25) | #4 ""Balls Goodman6 @ YWdYDsgs20"" (21.09) | #7 ""Cal @ aFFqA9i1yY"" (231.59) | #8 ""Robert @ zRtqW5d6Mc"" (59.97) | #9 ""Norton @ 50bEETeqAT"" (60.27)",2022-10-11T07:44:48.083Z,166547428808301
"-- starting hand #162  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-11T07:44:48.083Z,166547428808300
"-- ending hand #161 --",2022-10-11T07:44:45.082Z,166547428508202
"""GrandMaster @ 5tcvVo6jdw"" collected 3.75 from pot",2022-10-11T07:44:45.082Z,166547428508201
"Uncalled bet of 3.75 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-11T07:44:45.082Z,166547428508200
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T07:44:44.274Z,166547428427400
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T07:44:43.315Z,166547428331500
"""GrandMaster @ 5tcvVo6jdw"" bets 3.75",2022-10-11T07:44:41.705Z,166547428170500
"Turn: 4♦, 9♠, J♣ [J♦]",2022-10-11T07:44:37.532Z,166547427753200
"""Fletcher @ QYLI41M-cw"" calls 0.75",2022-10-11T07:44:36.688Z,166547427668800
"""ChunkNasty @ yuW9QjFJeh"" calls 0.75",2022-10-11T07:44:32.877Z,166547427287700
"""GrandMaster @ 5tcvVo6jdw"" bets 0.75",2022-10-11T07:44:30.204Z,166547427020400
"Flop:  [4♦, 9♠, J♣]",2022-10-11T07:44:25.469Z,166547426546900
"""ChunkNasty @ yuW9QjFJeh"" checks",2022-10-11T07:44:24.586Z,166547426458600
"""GrandMaster @ 5tcvVo6jdw"" calls 0.50",2022-10-11T07:44:21.157Z,166547426115700
"""Norton @ 50bEETeqAT"" folds",2022-10-11T07:44:20.177Z,166547426017700
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T07:44:19.257Z,166547425925700
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T07:44:18.295Z,166547425829500
"""Balls Goodman6 @ YWdYDsgs20"" folds",2022-10-11T07:44:12.224Z,166547425222400
