entry,at,order
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T06:52:13.852Z,166564393385205
"Your hand is Q♣, 5♠",2022-10-13T06:52:13.852Z,166564393385204
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (126.91) | #3 ""Cal @ aFFqA9i1yY"" (45.66) | #7 ""Robert @ zRtqW5d6Mc"" (27.93)",2022-10-13T06:52:13.852Z,166564393385201
"-- starting hand #202  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T06:52:13.852Z,166564393385200
"-- ending hand #201 --",2022-10-13T06:52:10.856Z,166564393085602
"""GrandMaster @ 5tcvVo6jdw"" collected 1.25 from pot",2022-10-13T06:52:10.856Z,166564393085601
"Uncalled bet of 1.25 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-13T06:52:10.856Z,166564393085600
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:52:10.047Z,166564393004700
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T06:52:09.081Z,166564392908100
"""GrandMaster @ 5tcvVo6jdw"" raises to 1.75",2022-10-13T06:52:05.735Z,166564392573500
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T06:52:02.445Z,166564392244506
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T06:52:02.445Z,166564392244505
"Your hand is Q♣, 4♠",2022-10-13T06:52:02.445Z,166564392244504
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (126.16) | #3 ""Cal @ aFFqA9i1yY"" (45.91) | #7 ""Robert @ zRtqW5d6Mc"" (28.43)",2022-10-13T06:52:02.445Z,166564392244501
"-- starting hand #201  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T06:52:02.445Z,166564392244500
"-- ending hand #200 --",2022-10-13T06:51:59.445Z,166564391944502
"""Cal @ aFFqA9i1yY"" collected 0.50 from pot",2022-10-13T06:51:59.445Z,166564391944501
"Uncalled bet of 0.25 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T06:51:59.445Z,166564391944500
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T06:51:58.605Z,166564391860500
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:51:55.103Z,166564391510300
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T06:51:53.837Z,166564391383706
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T06:51:53.837Z,166564391383705
"Your hand is 8♠, J♠",2022-10-13T06:51:53.837Z,166564391383704
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (126.41) | #3 ""Cal @ aFFqA9i1yY"" (45.66) | #7 ""Robert @ zRtqW5d6Mc"" (28.43)",2022-10-13T06:51:53.837Z,166564391383701
"-- starting hand #200  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T06:51:53.837Z,166564391383700
"-- ending hand #199 --",2022-10-13T06:51:50.841Z,166564391084102
"""GrandMaster @ 5tcvVo6jdw"" collected 0.50 from pot",2022-10-13T06:51:50.841Z,166564391084101
"Uncalled bet of 0.25 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-13T06:51:50.841Z,166564391084100
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:51:50.020Z,166564391002000
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T06:51:48.782Z,166564390878200
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T06:51:46.641Z,166564390664106
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T06:51:46.641Z,166564390664105
"Your hand is 4♥, 8♥",2022-10-13T06:51:46.641Z,166564390664104
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (126.16) | #3 ""Cal @ aFFqA9i1yY"" (45.66) | #7 ""Robert @ zRtqW5d6Mc"" (28.68)",2022-10-13T06:51:46.641Z,166564390664101
"-- starting hand #199  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T06:51:46.641Z,166564390664100
"-- ending hand #198 --",2022-10-13T06:51:40.630Z,166564390063004
"""Robert @ zRtqW5d6Mc"" collected 1.00 from pot with Two Pair, 8's & 7's (combination: 8♥, 8♦, 7♦, 7♠, A♥)",2022-10-13T06:51:40.630Z,166564390063003
"""Robert @ zRtqW5d6Mc"" shows a 6♣, A♥.",2022-10-13T06:51:40.630Z,166564390063002
"""Cal @ aFFqA9i1yY"" collected 1.00 from pot with Two Pair, 8's & 7's (combination: 8♥, 8♦, 7♦, 7♠, A♦)",2022-10-13T06:51:40.630Z,166564390063001
"""Cal @ aFFqA9i1yY"" shows a A♦, 4♣.",2022-10-13T06:51:40.630Z,166564390063000
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-10-13T06:51:39.737Z,166564389973700
"""Robert @ zRtqW5d6Mc"" bets 0.50",2022-10-13T06:51:37.917Z,166564389791700
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:51:34.156Z,166564389415600
"River: 7♦, 5♠, 7♠, 8♥ [8♦]",2022-10-13T06:51:27.714Z,166564388771400
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:51:26.861Z,166564388686100
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:51:25.182Z,166564388518200
"Turn: 7♦, 5♠, 7♠ [8♥]",2022-10-13T06:51:23.418Z,166564388341800
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:51:22.530Z,166564388253000
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:51:19.901Z,166564387990100
"Flop:  [7♦, 5♠, 7♠]",2022-10-13T06:51:16.705Z,166564387670500
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:51:15.842Z,166564387584200
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-10-13T06:51:11.939Z,166564387193900
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T06:51:05.046Z,166564386504600
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T06:50:59.296Z,166564385929606
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T06:50:59.296Z,166564385929605
"Your hand is 6♣, A♥",2022-10-13T06:50:59.296Z,166564385929604
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (126.16) | #3 ""Cal @ aFFqA9i1yY"" (45.66) | #7 ""Robert @ zRtqW5d6Mc"" (28.68)",2022-10-13T06:50:59.296Z,166564385929601
"-- starting hand #198  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T06:50:59.296Z,166564385929600
"-- ending hand #197 --",2022-10-13T06:50:56.296Z,166564385629602
"""Cal @ aFFqA9i1yY"" collected 0.50 from pot",2022-10-13T06:50:56.296Z,166564385629601
"Uncalled bet of 0.25 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T06:50:56.296Z,166564385629600
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T06:50:55.487Z,166564385548700
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:50:46.661Z,166564384666100
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T06:50:45.590Z,166564384559006
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T06:50:45.590Z,166564384559005
"Your hand is J♥, 7♦",2022-10-13T06:50:45.590Z,166564384559004
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (126.41) | #3 ""Cal @ aFFqA9i1yY"" (45.41) | #7 ""Robert @ zRtqW5d6Mc"" (28.68)",2022-10-13T06:50:45.590Z,166564384559001
"-- starting hand #197  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T06:50:45.590Z,166564384559000
"-- ending hand #196 --",2022-10-13T06:50:42.587Z,166564384258702
"""Robert @ zRtqW5d6Mc"" collected 7.00 from pot",2022-10-13T06:50:42.587Z,166564384258701
"Uncalled bet of 4.50 returned to ""Robert @ zRtqW5d6Mc""",2022-10-13T06:50:42.587Z,166564384258700
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T06:50:41.710Z,166564384171000
"""Robert @ zRtqW5d6Mc"" bets 4.50",2022-10-13T06:50:33.159Z,166564383315900
"Turn: 5♣, 4♣, 10♣ [2♦]",2022-10-13T06:50:29.181Z,166564382918100
"""GrandMaster @ 5tcvVo6jdw"" calls 2.00",2022-10-13T06:50:28.324Z,166564382832400
"""Robert @ zRtqW5d6Mc"" bets 2.00",2022-10-13T06:50:26.821Z,166564382682100
"Flop:  [5♣, 4♣, 10♣]",2022-10-13T06:50:21.777Z,166564382177700
"""GrandMaster @ 5tcvVo6jdw"" calls 1.50",2022-10-13T06:50:20.945Z,166564382094500
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-13T06:50:16.467Z,166564381646700
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T06:50:12.326Z,166564381232600
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T06:50:10.567Z,166564381056706
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T06:50:10.567Z,166564381056705
"Your hand is 4♥, A♣",2022-10-13T06:50:10.567Z,166564381056704
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (129.91) | #3 ""Cal @ aFFqA9i1yY"" (45.41) | #7 ""Robert @ zRtqW5d6Mc"" (25.18)",2022-10-13T06:50:10.567Z,166564381056701
"-- starting hand #196  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T06:50:10.567Z,166564381056700
"-- ending hand #195 --",2022-10-13T06:50:07.566Z,166564380756602
"""Robert @ zRtqW5d6Mc"" collected 1.25 from pot",2022-10-13T06:50:07.566Z,166564380756601
"Uncalled bet of 1.25 returned to ""Robert @ zRtqW5d6Mc""",2022-10-13T06:50:07.566Z,166564380756600
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T06:50:06.736Z,166564380673600
"""Robert @ zRtqW5d6Mc"" bets 1.25",2022-10-13T06:50:01.987Z,166564380198700
"River: 9♣, K♦, 10♦, 9♦ [5♠]",2022-10-13T06:49:58.744Z,166564379874400
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:49:57.923Z,166564379792300
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:49:56.225Z,166564379622500
"Turn: 9♣, K♦, 10♦ [9♦]",2022-10-13T06:49:54.943Z,166564379494300
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:49:54.092Z,166564379409200
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:49:53.016Z,166564379301600
"Flop:  [9♣, K♦, 10♦]",2022-10-13T06:49:51.651Z,166564379165100
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:49:50.753Z,166564379075300
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T06:49:49.398Z,166564378939800
"""GrandMaster @ 5tcvVo6jdw"" calls 0.50",2022-10-13T06:49:46.272Z,166564378627200
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T06:49:41.438Z,166564378143806
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T06:49:41.438Z,166564378143805
"Your hand is 9♥, 6♠",2022-10-13T06:49:41.438Z,166564378143804
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (130.41) | #3 ""Cal @ aFFqA9i1yY"" (45.66) | #7 ""Robert @ zRtqW5d6Mc"" (24.43)",2022-10-13T06:49:41.438Z,166564378143801
"-- starting hand #195  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T06:49:41.438Z,166564378143800
"-- ending hand #194 --",2022-10-13T06:49:38.532Z,166564377853202
"""GrandMaster @ 5tcvVo6jdw"" collected 9.00 from pot",2022-10-13T06:49:38.532Z,166564377853201
"Uncalled bet of 9.00 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-13T06:49:38.532Z,166564377853200
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T06:49:37.653Z,166564377765300
"""GrandMaster @ 5tcvVo6jdw"" bets 9.00",2022-10-13T06:49:20.023Z,166564376002300
"River: 6♥, Q♠, A♠, 2♥ [3♥]",2022-10-13T06:49:15.719Z,166564375571900
"""Cal @ aFFqA9i1yY"" calls 3.00",2022-10-13T06:49:14.864Z,166564375486400
"""GrandMaster @ 5tcvVo6jdw"" bets 3.00",2022-10-13T06:48:59.498Z,166564373949800
"Turn: 6♥, Q♠, A♠ [2♥]",2022-10-13T06:48:55.588Z,166564373558800
"""Cal @ aFFqA9i1yY"" calls 1.00",2022-10-13T06:48:54.768Z,166564373476800
"""GrandMaster @ 5tcvVo6jdw"" bets 1.00",2022-10-13T06:48:48.649Z,166564372864900
"Flop:  [6♥, Q♠, A♠]",2022-10-13T06:48:39.581Z,166564371958100
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:48:38.750Z,166564371875000
"""GrandMaster @ 5tcvVo6jdw"" calls 0.50",2022-10-13T06:48:33.872Z,166564371387200
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:48:29.741Z,166564370974100
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T06:48:28.173Z,166564370817306
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T06:48:28.173Z,166564370817305
"Your hand is J♦, 8♣",2022-10-13T06:48:28.173Z,166564370817304
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (125.91) | #3 ""Cal @ aFFqA9i1yY"" (50.16) | #7 ""Robert @ zRtqW5d6Mc"" (24.43)",2022-10-13T06:48:28.173Z,166564370817301
"-- starting hand #194  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T06:48:28.173Z,166564370817300
"-- ending hand #193 --",2022-10-13T06:48:22.169Z,166564370216902
"""Robert @ zRtqW5d6Mc"" collected 6.00 from pot with Pair, J's (combination: J♣, J♦, A♣, 9♦, 8♠)",2022-10-13T06:48:22.169Z,166564370216901
"""Robert @ zRtqW5d6Mc"" shows a 9♦, J♣.",2022-10-13T06:48:22.169Z,166564370216900
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:48:21.353Z,166564370135300
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:48:19.938Z,166564369993800
"River: 4♦, A♣, 5♦, J♦ [8♠]",2022-10-13T06:48:17.570Z,166564369757000
"""GrandMaster @ 5tcvVo6jdw"" calls 1.50",2022-10-13T06:48:16.752Z,166564369675200
"""Robert @ zRtqW5d6Mc"" bets 1.50",2022-10-13T06:48:15.754Z,166564369575400
"Turn: 4♦, A♣, 5♦ [J♦]",2022-10-13T06:48:12.359Z,166564369235900
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:48:11.436Z,166564369143600
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:48:08.539Z,166564368853900
"Flop:  [4♦, A♣, 5♦]",2022-10-13T06:48:06.163Z,166564368616300
"""GrandMaster @ 5tcvVo6jdw"" calls 1.50",2022-10-13T06:48:05.352Z,166564368535200
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-13T06:48:03.186Z,166564368318600
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T06:48:00.120Z,166564368012000
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T06:47:58.549Z,166564367854906
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T06:47:58.549Z,166564367854905
"Your hand is 9♦, J♣",2022-10-13T06:47:58.549Z,166564367854904
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (128.91) | #3 ""Cal @ aFFqA9i1yY"" (50.16) | #7 ""Robert @ zRtqW5d6Mc"" (21.43)",2022-10-13T06:47:58.549Z,166564367854901
"-- starting hand #193  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T06:47:58.549Z,166564367854900
"-- ending hand #192 --",2022-10-13T06:47:55.609Z,166564367560902
"""Cal @ aFFqA9i1yY"" collected 7.50 from pot",2022-10-13T06:47:55.609Z,166564367560901
"Uncalled bet of 3.50 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T06:47:55.609Z,166564367560900
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T06:47:54.786Z,166564367478600
"""Cal @ aFFqA9i1yY"" raises to 6.00",2022-10-13T06:47:52.749Z,166564367274900
"""GrandMaster @ 5tcvVo6jdw"" bets 2.50",2022-10-13T06:47:45.976Z,166564366597600
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:47:40.079Z,166564366007900
"Flop:  [10♣, 6♣, 6♥]",2022-10-13T06:47:37.532Z,166564365753200
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:47:36.696Z,166564365669600
"""Cal @ aFFqA9i1yY"" calls 1.00",2022-10-13T06:47:35.780Z,166564365578000
"""GrandMaster @ 5tcvVo6jdw"" raises to 1.00",2022-10-13T06:47:32.710Z,166564365271000
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T06:47:23.315Z,166564364331506
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T06:47:23.315Z,166564364331505
"Your hand is Q♣, 2♦",2022-10-13T06:47:23.315Z,166564364331504
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (132.41) | #3 ""Cal @ aFFqA9i1yY"" (46.16) | #7 ""Robert @ zRtqW5d6Mc"" (21.93)",2022-10-13T06:47:23.315Z,166564364331501
"-- starting hand #192  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T06:47:23.315Z,166564364331500
"""Cal @ aFFqA9i1yY"" shows a 8♦, 9♦.",2022-10-13T06:47:18.799Z,166564363879900
"-- ending hand #191 --",2022-10-13T06:47:16.714Z,166564363671402
"""GrandMaster @ 5tcvVo6jdw"" collected 8.86 from pot with Pair, 10's (combination: 10♠, 10♥, A♣, Q♠, 9♣)",2022-10-13T06:47:16.714Z,166564363671401
"""GrandMaster @ 5tcvVo6jdw"" shows a A♣, 10♠.",2022-10-13T06:47:16.714Z,166564363671400
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:47:15.858Z,166564363585800
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:47:14.285Z,166564363428500
"River: 9♣, 10♥, 7♥, Q♠ [5♠]",2022-10-13T06:47:12.911Z,166564363291100
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:47:11.977Z,166564363197700
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:47:07.975Z,166564362797500
"Turn: 9♣, 10♥, 7♥ [Q♠]",2022-10-13T06:47:06.709Z,166564362670900
"""GrandMaster @ 5tcvVo6jdw"" calls 2.43",2022-10-13T06:47:05.875Z,166564362587500
"""Cal @ aFFqA9i1yY"" bets 2.43",2022-10-13T06:47:04.612Z,166564362461200
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:46:59.025Z,166564361902500
"Flop:  [9♣, 10♥, 7♥]",2022-10-13T06:46:55.707Z,166564361570700
"""GrandMaster @ 5tcvVo6jdw"" calls 2.00",2022-10-13T06:46:54.889Z,166564361488900
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-10-13T06:46:53.034Z,166564361303400
"""GrandMaster @ 5tcvVo6jdw"" calls 0.50",2022-10-13T06:46:49.984Z,166564360998400
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:46:48.395Z,166564360839500
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T06:46:45.497Z,166564360549706
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T06:46:45.497Z,166564360549705
"Your hand is 2♣, K♠",2022-10-13T06:46:45.497Z,166564360549704
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (127.98) | #3 ""Cal @ aFFqA9i1yY"" (50.59) | #7 ""Robert @ zRtqW5d6Mc"" (21.93)",2022-10-13T06:46:45.497Z,166564360549701
"-- starting hand #191  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T06:46:45.497Z,166564360549700
"-- ending hand #190 --",2022-10-13T06:46:42.497Z,166564360249702
"""Cal @ aFFqA9i1yY"" collected 1.25 from pot",2022-10-13T06:46:42.497Z,166564360249701
"Uncalled bet of 1.00 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T06:46:42.497Z,166564360249700
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T06:46:41.624Z,166564360162400
"""Cal @ aFFqA9i1yY"" bets 1.00",2022-10-13T06:46:34.662Z,166564359466200
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:46:29.862Z,166564358986200
"Flop:  [2♠, 2♦, 5♥]",2022-10-13T06:46:28.286Z,166564358828600
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:46:27.433Z,166564358743300
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:46:24.260Z,166564358426000
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-10-13T06:46:23.305Z,166564358330500
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T06:46:20.885Z,166564358088506
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T06:46:20.885Z,166564358088505
"Your hand is 6♦, K♠",2022-10-13T06:46:20.885Z,166564358088504
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (128.48) | #3 ""Cal @ aFFqA9i1yY"" (49.84) | #7 ""Robert @ zRtqW5d6Mc"" (22.18)",2022-10-13T06:46:20.885Z,166564358088501
"-- starting hand #190  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T06:46:20.885Z,166564358088500
"-- ending hand #189 --",2022-10-13T06:46:17.883Z,166564357788302
"""Cal @ aFFqA9i1yY"" collected 1.00 from pot",2022-10-13T06:46:17.883Z,166564357788301
"Uncalled bet of 1.00 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T06:46:17.883Z,166564357788300
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:46:17.028Z,166564357702800
"""Cal @ aFFqA9i1yY"" bets 1.00",2022-10-13T06:46:14.236Z,166564357423600
"Turn: 2♣, 10♥, 3♠ [Q♦]",2022-10-13T06:46:08.727Z,166564356872700
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:46:07.895Z,166564356789500
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:46:06.414Z,166564356641400
"Flop:  [2♣, 10♥, 3♠]",2022-10-13T06:46:02.667Z,166564356266700
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:46:01.750Z,166564356175000
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-10-13T06:46:00.320Z,166564356032000
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T06:45:57.962Z,166564355796200
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T06:45:55.867Z,166564355586706
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T06:45:55.867Z,166564355586705
"Your hand is 6♦, 4♣",2022-10-13T06:45:55.867Z,166564355586704
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (128.48) | #3 ""Cal @ aFFqA9i1yY"" (49.34) | #7 ""Robert @ zRtqW5d6Mc"" (22.68)",2022-10-13T06:45:55.867Z,166564355586701
"-- starting hand #189  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T06:45:55.867Z,166564355586700
"-- ending hand #188 --",2022-10-13T06:45:49.855Z,166564354985503
"""GrandMaster @ 5tcvVo6jdw"" shows a A♣, 4♥.",2022-10-13T06:45:49.855Z,166564354985502
"""Cal @ aFFqA9i1yY"" collected 7.50 from pot with Two Pair, 9's & 5's (combination: 9♣, 9♦, 5♥, 5♦, Q♥)",2022-10-13T06:45:49.855Z,166564354985501
"""Cal @ aFFqA9i1yY"" shows a 9♣, 7♦.",2022-10-13T06:45:49.855Z,166564354985500
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:45:49.013Z,166564354901300
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:45:47.014Z,166564354701400
"River: 9♦, Q♥, 5♥, 5♦ [10♥]",2022-10-13T06:45:41.714Z,166564354171400
"""Cal @ aFFqA9i1yY"" calls 2.25",2022-10-13T06:45:40.906Z,166564354090600
"""GrandMaster @ 5tcvVo6jdw"" bets 2.25",2022-10-13T06:45:37.219Z,166564353721900
"Turn: 9♦, Q♥, 5♥ [5♦]",2022-10-13T06:45:29.910Z,166564352991000
"""GrandMaster @ 5tcvVo6jdw"" calls 1.00",2022-10-13T06:45:29.079Z,166564352907900
"""Cal @ aFFqA9i1yY"" bets 1.00",2022-10-13T06:45:27.377Z,166564352737700
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:45:22.349Z,166564352234900
"Flop:  [9♦, Q♥, 5♥]",2022-10-13T06:45:20.832Z,166564352083200
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:45:19.900Z,166564351990000
"""GrandMaster @ 5tcvVo6jdw"" calls 0.50",2022-10-13T06:45:16.709Z,166564351670900
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:45:15.643Z,166564351564300
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T06:45:14.631Z,166564351463106
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T06:45:14.631Z,166564351463105
"Your hand is 8♣, 2♦",2022-10-13T06:45:14.631Z,166564351463104
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (132.23) | #3 ""Cal @ aFFqA9i1yY"" (45.59) | #7 ""Robert @ zRtqW5d6Mc"" (22.68)",2022-10-13T06:45:14.631Z,166564351463101
"-- starting hand #188  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T06:45:14.631Z,166564351463100
"-- ending hand #187 --",2022-10-13T06:45:11.630Z,166564351163002
"""Cal @ aFFqA9i1yY"" collected 1.25 from pot",2022-10-13T06:45:11.630Z,166564351163001
"Uncalled bet of 1.00 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T06:45:11.630Z,166564351163000
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T06:45:10.725Z,166564351072500
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:45:09.730Z,166564350973000
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-10-13T06:45:06.838Z,166564350683800
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T06:45:03.225Z,166564350322506
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T06:45:03.225Z,166564350322505
"Your hand is 2♥, 3♥",2022-10-13T06:45:03.225Z,166564350322504
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (132.73) | #3 ""Cal @ aFFqA9i1yY"" (44.84) | #7 ""Robert @ zRtqW5d6Mc"" (22.93)",2022-10-13T06:45:03.225Z,166564350322501
"-- starting hand #187  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T06:45:03.225Z,166564350322500
"-- ending hand #186 --",2022-10-13T06:44:55.084Z,166564349508402
