entry,at,order
"""TheJoker @ Onfdbbb7Gs"" raises to 16.50",2022-09-12T06:39:07.088Z,166296474708800
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T06:38:53.326Z,166296473332600
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T06:38:51.995Z,166296473199500
"""ChunkNasty @ cqZiV-Wp5I"" raises to 7.00",2022-09-12T06:38:50.888Z,166296473088800
"""Jt @ txg336az0c"" folds",2022-09-12T06:38:41.348Z,166296472134800
"""Rob @ L5KRSxrX9f"" raises to 1.75",2022-09-12T06:38:35.926Z,166296471592600
"""McBluff @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-12T06:38:30.662Z,166296471066210
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-09-12T06:38:30.662Z,166296471066209
"Your hand is J♥, 10♠",2022-09-12T06:38:30.662Z,166296471066203
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (93.27) | #2 ""Robert @ zRtqW5d6Mc"" (71.00) | #3 ""Cal @ aFFqA9i1yY"" (196.88) | #4 ""TheJoker @ Onfdbbb7Gs"" (162.91) | #5 ""McBluff @ 5tcvVo6jdw"" (73.55) | #6 ""Rob @ L5KRSxrX9f"" (82.18) | #8 ""Jt @ txg336az0c"" (205.21)",2022-09-12T06:38:30.662Z,166296471066201
"-- starting hand #120  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-12T06:38:30.662Z,166296471066200
"-- ending hand #119 --",2022-09-12T06:38:27.662Z,166296470766202
"""McBluff @ 5tcvVo6jdw"" collected 22.12 from pot",2022-09-12T06:38:27.662Z,166296470766201
"Uncalled bet of 10.87 returned to ""McBluff @ 5tcvVo6jdw""",2022-09-12T06:38:27.662Z,166296470766200
"""Jt @ txg336az0c"" folds",2022-09-12T06:38:26.815Z,166296470681500
"""McBluff @ 5tcvVo6jdw"" bets 10.87",2022-09-12T06:38:19.098Z,166296469909800
"River: 10♦, 10♥, J♦, A♦ [K♠]",2022-09-12T06:38:11.254Z,166296469125400
"""McBluff @ 5tcvVo6jdw"" calls 3.75",2022-09-12T06:38:10.430Z,166296469043000
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T06:38:09.451Z,166296468945100
"""Jt @ txg336az0c"" bets 3.75",2022-09-12T06:38:07.550Z,166296468755000
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T06:38:00.885Z,166296468088500
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-12T06:37:59.013Z,166296467901300
"Turn: 10♦, 10♥, J♦ [A♦]",2022-09-12T06:37:56.925Z,166296467692500
"""TheJoker @ Onfdbbb7Gs"" calls 2.19",2022-09-12T06:37:56.091Z,166296467609100
"""Jt @ txg336az0c"" calls 2.19",2022-09-12T06:37:55.028Z,166296467502800
"""McBluff @ 5tcvVo6jdw"" bets 2.19",2022-09-12T06:37:52.873Z,166296467287300
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-12T06:37:44.208Z,166296466420800
"Flop:  [10♦, 10♥, J♦]",2022-09-12T06:37:41.629Z,166296466162900
"""TheJoker @ Onfdbbb7Gs"" calls 2.60",2022-09-12T06:37:40.721Z,166296466072100
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T06:37:38.848Z,166296465884800
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T06:37:34.479Z,166296465447900
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T06:37:30.221Z,166296465022100
"""Jt @ txg336az0c"" calls 2.60",2022-09-12T06:37:29.282Z,166296464928200
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T06:37:26.200Z,166296464620000
"""McBluff @ 5tcvVo6jdw"" raises to 2.60",2022-09-12T06:37:25.266Z,166296464526600
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-09-12T06:37:19.691Z,166296463969110
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-12T06:37:19.691Z,166296463969109
"Your hand is 7♠, J♣",2022-09-12T06:37:19.691Z,166296463969103
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (93.27) | #2 ""Robert @ zRtqW5d6Mc"" (71.00) | #3 ""Cal @ aFFqA9i1yY"" (197.13) | #4 ""TheJoker @ Onfdbbb7Gs"" (167.70) | #5 ""McBluff @ 5tcvVo6jdw"" (59.97) | #6 ""Rob @ L5KRSxrX9f"" (82.18) | #8 ""Jt @ txg336az0c"" (213.75)",2022-09-12T06:37:19.691Z,166296463969101
"-- starting hand #119  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-09-12T06:37:19.691Z,166296463969100
"""TheJoker @ Onfdbbb7Gs"" shows a K♥, 10♠.",2022-09-12T06:37:17.101Z,166296463710100
"-- ending hand #118 --",2022-09-12T06:37:16.088Z,166296463608802
"""TheJoker @ Onfdbbb7Gs"" collected 5.25 from pot",2022-09-12T06:37:16.088Z,166296463608801
"Uncalled bet of 3.80 returned to ""TheJoker @ Onfdbbb7Gs""",2022-09-12T06:37:16.088Z,166296463608800
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T06:37:15.222Z,166296463522200
"""TheJoker @ Onfdbbb7Gs"" bets 3.80",2022-09-12T06:37:13.745Z,166296463374500
"Turn: Q♥, J♦, 9♣ [5♣]",2022-09-12T06:37:07.200Z,166296462720000
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-12T06:37:06.335Z,166296462633500
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-12T06:36:56.141Z,166296461614100
"Flop:  [Q♥, J♦, 9♣]",2022-09-12T06:36:53.871Z,166296461387100
"""TheJoker @ Onfdbbb7Gs"" calls 2.25",2022-09-12T06:36:53.058Z,166296461305800
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T06:36:51.406Z,166296461140600
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T06:36:45.101Z,166296460510100
"""ChunkNasty @ cqZiV-Wp5I"" raises to 2.25",2022-09-12T06:36:44.099Z,166296460409900
"""Jt @ txg336az0c"" folds",2022-09-12T06:36:36.957Z,166296459695700
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T06:36:35.962Z,166296459596200
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T06:36:34.985Z,166296459498500
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-09-12T06:36:27.094Z,166296458709400
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-12T06:36:25.771Z,166296458577110
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-09-12T06:36:25.771Z,166296458577109
"Your hand is 5♦, 6♠",2022-09-12T06:36:25.771Z,166296458577103
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (95.52) | #2 ""Robert @ zRtqW5d6Mc"" (71.25) | #3 ""Cal @ aFFqA9i1yY"" (197.63) | #4 ""TheJoker @ Onfdbbb7Gs"" (164.70) | #5 ""McBluff @ 5tcvVo6jdw"" (59.97) | #6 ""Rob @ L5KRSxrX9f"" (82.18) | #8 ""Jt @ txg336az0c"" (213.75)",2022-09-12T06:36:25.771Z,166296458577101
"-- starting hand #118  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ cqZiV-Wp5I"") --",2022-09-12T06:36:25.771Z,166296458577100
"-- ending hand #117 --",2022-09-12T06:36:22.768Z,166296458276802
"""TheJoker @ Onfdbbb7Gs"" collected 7.57 from pot",2022-09-12T06:36:22.768Z,166296458276801
"Uncalled bet of 3.93 returned to ""TheJoker @ Onfdbbb7Gs""",2022-09-12T06:36:22.768Z,166296458276800
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T06:36:21.916Z,166296458191600
"""TheJoker @ Onfdbbb7Gs"" bets 3.93",2022-09-12T06:36:18.572Z,166296457857200
"Turn: 6♦, 8♦, 3♣ [4♠]",2022-09-12T06:36:11.548Z,166296457154800
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T06:36:10.730Z,166296457073000
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-12T06:36:09.513Z,166296456951300
"Flop:  [6♦, 8♦, 3♣]",2022-09-12T06:36:06.350Z,166296456635000
"""TheJoker @ Onfdbbb7Gs"" calls 3.41",2022-09-12T06:36:05.448Z,166296456544800
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T06:36:00.283Z,166296456028300
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T06:35:59.253Z,166296455925300
"""Jt @ txg336az0c"" folds",2022-09-12T06:35:58.263Z,166296455826300
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T06:35:56.919Z,166296455691900
"""McBluff @ 5tcvVo6jdw"" raises to 3.41",2022-09-12T06:35:55.990Z,166296455599000
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-09-12T06:35:48.917Z,166296454891700
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T06:35:47.164Z,166296454716400
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-09-12T06:35:45.138Z,166296454513810
"""ChunkNasty @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-12T06:35:45.138Z,166296454513809
"Your hand is 3♦, Q♣",2022-09-12T06:35:45.138Z,166296454513803
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (95.77) | #2 ""Robert @ zRtqW5d6Mc"" (71.75) | #3 ""Cal @ aFFqA9i1yY"" (197.63) | #4 ""TheJoker @ Onfdbbb7Gs"" (160.54) | #5 ""McBluff @ 5tcvVo6jdw"" (63.38) | #6 ""Rob @ L5KRSxrX9f"" (82.18) | #8 ""Jt @ txg336az0c"" (213.75)",2022-09-12T06:35:45.138Z,166296454513801
"-- starting hand #117  (No Limit Texas Hold'em) (dealer: ""Jt @ txg336az0c"") --",2022-09-12T06:35:45.138Z,166296454513800
"""TheJoker @ Onfdbbb7Gs"" shows a 7♣, 8♣.",2022-09-12T06:35:43.114Z,166296454311400
"-- ending hand #116 --",2022-09-12T06:35:41.416Z,166296454141602
"""TheJoker @ Onfdbbb7Gs"" collected 15.00 from pot",2022-09-12T06:35:41.416Z,166296454141601
"Uncalled bet of 10.75 returned to ""TheJoker @ Onfdbbb7Gs""",2022-09-12T06:35:41.416Z,166296454141600
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T06:35:40.579Z,166296454057900
"""TheJoker @ Onfdbbb7Gs"" bets 10.75",2022-09-12T06:35:39.200Z,166296453920000
"River: 7♦, 4♦, 5♦, A♥ [9♦]",2022-09-12T06:35:31.410Z,166296453141000
"""TheJoker @ Onfdbbb7Gs"" calls 3.75",2022-09-12T06:35:30.559Z,166296453055900
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T06:35:28.851Z,166296452885100
"""Jt @ txg336az0c"" folds",2022-09-12T06:35:26.425Z,166296452642500
"""Rob @ L5KRSxrX9f"" bets 3.75",2022-09-12T06:35:24.760Z,166296452476000
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-12T06:35:21.030Z,166296452103000
"""Robert @ zRtqW5d6Mc"" checks",2022-09-12T06:35:18.229Z,166296451822900
"""Jt @ txg336az0c"" checks",2022-09-12T06:35:17.105Z,166296451710500
"Turn: 7♦, 4♦, 5♦ [A♥]",2022-09-12T06:35:11.811Z,166296451181100
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T06:35:10.919Z,166296451091900
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-12T06:35:09.618Z,166296450961800
"""Robert @ zRtqW5d6Mc"" checks",2022-09-12T06:35:04.764Z,166296450476400
"""Jt @ txg336az0c"" checks",2022-09-12T06:35:03.650Z,166296450365000
"Flop:  [7♦, 4♦, 5♦]",2022-09-12T06:34:59.388Z,166296449938800
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T06:34:58.564Z,166296449856400
"""Jt @ txg336az0c"" calls 1.75",2022-09-12T06:34:56.841Z,166296449684100
"""Rob @ L5KRSxrX9f"" calls 1.75",2022-09-12T06:34:55.228Z,166296449522800
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T06:34:54.078Z,166296449407800
"""TheJoker @ Onfdbbb7Gs"" calls 1.75",2022-09-12T06:34:53.139Z,166296449313900
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T06:34:52.061Z,166296449206100
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-09-12T06:34:48.755Z,166296448875500
"""ChunkNasty @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-12T06:34:46.100Z,166296448610010
"""Jt @ txg336az0c"" posts a small blind of 0.25",2022-09-12T06:34:46.100Z,166296448610009
"Your hand is J♣, Q♦",2022-09-12T06:34:46.100Z,166296448610003
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (96.27) | #2 ""Robert @ zRtqW5d6Mc"" (73.50) | #3 ""Cal @ aFFqA9i1yY"" (197.63) | #4 ""TheJoker @ Onfdbbb7Gs"" (151.04) | #5 ""McBluff @ 5tcvVo6jdw"" (63.38) | #6 ""Rob @ L5KRSxrX9f"" (87.68) | #8 ""Jt @ txg336az0c"" (215.50)",2022-09-12T06:34:46.100Z,166296448610001
"-- starting hand #116  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-12T06:34:46.100Z,166296448610000
"-- ending hand #115 --",2022-09-12T06:34:43.087Z,166296448308702
"""McBluff @ 5tcvVo6jdw"" collected 1.25 from pot",2022-09-12T06:34:43.087Z,166296448308701
"Uncalled bet of 1.56 returned to ""McBluff @ 5tcvVo6jdw""",2022-09-12T06:34:43.087Z,166296448308700
"""Jt @ txg336az0c"" folds",2022-09-12T06:34:42.221Z,166296448222100
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T06:34:41.198Z,166296448119800
"""McBluff @ 5tcvVo6jdw"" raises to 2.06",2022-09-12T06:34:40.118Z,166296448011800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T06:34:26.076Z,166296446607600
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T06:34:22.670Z,166296446267000
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T06:34:17.289Z,166296445728900
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T06:34:16.290Z,166296445629000
"""Jt @ txg336az0c"" posts a big blind of 0.50",2022-09-12T06:34:15.152Z,166296445515210
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-12T06:34:15.152Z,166296445515209
"Your hand is 7♠, 3♣",2022-09-12T06:34:15.152Z,166296445515203
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (96.27) | #2 ""Robert @ zRtqW5d6Mc"" (73.50) | #3 ""Cal @ aFFqA9i1yY"" (197.63) | #4 ""TheJoker @ Onfdbbb7Gs"" (151.04) | #5 ""McBluff @ 5tcvVo6jdw"" (62.63) | #6 ""Rob @ L5KRSxrX9f"" (87.93) | #8 ""Jt @ txg336az0c"" (216.00)",2022-09-12T06:34:15.152Z,166296445515201
"-- starting hand #115  (No Limit Texas Hold'em) (dealer: ""McBluff @ 5tcvVo6jdw"") --",2022-09-12T06:34:15.152Z,166296445515200
"""TheJoker @ Onfdbbb7Gs"" shows a 6♦, 7♦.",2022-09-12T06:34:12.140Z,166296445214000
"-- ending hand #114 --",2022-09-12T06:34:11.543Z,166296445154302
"""Robert @ zRtqW5d6Mc"" collected 37.75 from pot",2022-09-12T06:34:11.543Z,166296445154301
"Uncalled bet of 35.75 returned to ""Robert @ zRtqW5d6Mc""",2022-09-12T06:34:11.543Z,166296445154300
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T06:34:10.714Z,166296445071400
"""Robert @ zRtqW5d6Mc"" bets 35.75 and go all in",2022-09-12T06:34:03.903Z,166296444390300
"River: 9♣, 4♦, 6♣, 5♦ [10♥]",2022-09-12T06:33:57.933Z,166296443793300
"""TheJoker @ Onfdbbb7Gs"" calls 10.00",2022-09-12T06:33:57.118Z,166296443711800
"""Robert @ zRtqW5d6Mc"" bets 10.00",2022-09-12T06:33:50.856Z,166296443085600
"Turn: 9♣, 4♦, 6♣ [5♦]",2022-09-12T06:33:43.839Z,166296442383900
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T06:33:42.950Z,166296442295000
"""Jt @ txg336az0c"" folds",2022-09-12T06:33:42.035Z,166296442203500
"""TheJoker @ Onfdbbb7Gs"" calls 4.50",2022-09-12T06:33:40.665Z,166296442066500
"""Robert @ zRtqW5d6Mc"" bets 4.50",2022-09-12T06:33:37.333Z,166296441733300
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-12T06:33:29.501Z,166296440950100
"""Jt @ txg336az0c"" checks",2022-09-12T06:33:28.383Z,166296440838300
"Flop:  [9♣, 4♦, 6♣]",2022-09-12T06:33:21.029Z,166296440102900
"""ChunkNasty @ cqZiV-Wp5I"" calls 2.00",2022-09-12T06:33:20.196Z,166296440019600
"""Jt @ txg336az0c"" calls 2.00",2022-09-12T06:33:17.225Z,166296439722500
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T06:33:14.525Z,166296439452500
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T06:33:13.522Z,166296439352200
"""TheJoker @ Onfdbbb7Gs"" calls 2.00",2022-09-12T06:33:12.599Z,166296439259900
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T06:33:11.485Z,166296439148500
"""Robert @ zRtqW5d6Mc"" raises to 2.00",2022-09-12T06:33:06.096Z,166296438609600
"""ChunkNasty @ cqZiV-Wp5I"" calls 0.50",2022-09-12T06:33:03.666Z,166296438366600
"""Jt @ txg336az0c"" calls 0.50",2022-09-12T06:33:00.388Z,166296438038800
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-12T06:32:56.306Z,166296437630610
"""McBluff @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-12T06:32:56.306Z,166296437630609
"Your hand is 8♦, 9♦",2022-09-12T06:32:56.306Z,166296437630603
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (98.27) | #2 ""Robert @ zRtqW5d6Mc"" (52.25) | #3 ""Cal @ aFFqA9i1yY"" (197.63) | #4 ""TheJoker @ Onfdbbb7Gs"" (167.54) | #5 ""McBluff @ 5tcvVo6jdw"" (62.88) | #6 ""Rob @ L5KRSxrX9f"" (88.43) | #8 ""Jt @ txg336az0c"" (218.00)",2022-09-12T06:32:56.306Z,166296437630601
"-- starting hand #114  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-09-12T06:32:56.306Z,166296437630600
"-- ending hand #113 --",2022-09-12T06:32:53.304Z,166296437330402
"""Rob @ L5KRSxrX9f"" collected 51.51 from pot with Two Pair, K's & J's (combination: K♦, K♥, J♠, J♥, A♠)",2022-09-12T06:32:53.304Z,166296437330401
"""Rob @ L5KRSxrX9f"" shows a J♠, J♥.",2022-09-12T06:32:53.304Z,166296437330400
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-12T06:32:52.492Z,166296437249200
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T06:32:49.789Z,166296436978900
"River: A♠, K♦, 7♣, K♥ [7♠]",2022-09-12T06:32:47.401Z,166296436740100
"""ChunkNasty @ cqZiV-Wp5I"" calls 15.45",2022-09-12T06:32:46.526Z,166296436652600
"""Rob @ L5KRSxrX9f"" bets 15.45",2022-09-12T06:32:35.982Z,166296435598200
"Turn: A♠, K♦, 7♣ [K♥]",2022-09-12T06:32:30.694Z,166296435069400
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-12T06:32:29.883Z,166296434988300
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T06:32:13.700Z,166296433370000
"Flop:  [A♠, K♦, 7♣]",2022-09-12T06:32:11.268Z,166296433126800
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T06:32:10.372Z,166296433037200
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T06:32:09.399Z,166296432939900
"""ChunkNasty @ cqZiV-Wp5I"" calls 8.18",2022-09-12T06:32:08.436Z,166296432843600
"""Rob @ L5KRSxrX9f"" raises to 8.18",2022-09-12T06:31:59.995Z,166296431999500
"""McBluff @ 5tcvVo6jdw"" calls 2.00",2022-09-12T06:31:55.565Z,166296431556500
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T06:31:54.470Z,166296431447000
"""Cal @ aFFqA9i1yY"" calls 2.00",2022-09-12T06:31:51.446Z,166296431144600
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T06:31:46.341Z,166296430634100
"""ChunkNasty @ cqZiV-Wp5I"" raises to 2.00",2022-09-12T06:31:45.371Z,166296430537100
"""Jt @ txg336az0c"" folds",2022-09-12T06:31:35.534Z,166296429553400
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-12T06:31:32.968Z,166296429296800
"""McBluff @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-12T06:31:28.107Z,166296428810710
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-09-12T06:31:28.107Z,166296428810709
"Your hand is Q♣, 3♣",2022-09-12T06:31:28.107Z,166296428810703
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (121.90) | #2 ""Robert @ zRtqW5d6Mc"" (52.25) | #3 ""Cal @ aFFqA9i1yY"" (199.63) | #4 ""TheJoker @ Onfdbbb7Gs"" (167.79) | #5 ""McBluff @ 5tcvVo6jdw"" (64.88) | #6 ""Rob @ L5KRSxrX9f"" (60.55) | #8 ""Jt @ txg336az0c"" (218.00)",2022-09-12T06:31:28.107Z,166296428810701
"-- starting hand #113  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-12T06:31:28.107Z,166296428810700
"-- ending hand #112 --",2022-09-12T06:31:25.198Z,166296428519802
"""Cal @ aFFqA9i1yY"" collected 29.08 from pot",2022-09-12T06:31:25.198Z,166296428519801
"Uncalled bet of 11.11 returned to ""Cal @ aFFqA9i1yY""",2022-09-12T06:31:25.198Z,166296428519800
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T06:31:24.315Z,166296428431500
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T06:31:23.312Z,166296428331200
"""Cal @ aFFqA9i1yY"" bets 11.11",2022-09-12T06:31:21.783Z,166296428178300
"Flop:  [6♠, 8♥, Q♠]",2022-09-12T06:31:04.182Z,166296426418200
"""Robert @ zRtqW5d6Mc"" calls 8.54",2022-09-12T06:31:03.311Z,166296426331100
"""ChunkNasty @ cqZiV-Wp5I"" calls 8.54",2022-09-12T06:31:01.029Z,166296426102900
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T06:30:31.467Z,166296423146700
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T06:30:30.480Z,166296423048000
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T06:30:25.730Z,166296422573000
"""Cal @ aFFqA9i1yY"" raises to 8.54",2022-09-12T06:30:24.106Z,166296422410600
"""Robert @ zRtqW5d6Mc"" calls 1.48",2022-09-12T06:30:15.158Z,166296421515800
"""ChunkNasty @ cqZiV-Wp5I"" calls 1.48",2022-09-12T06:30:13.972Z,166296421397200
"""Jt @ txg336az0c"" folds",2022-09-12T06:30:09.391Z,166296420939100
"""Rob @ L5KRSxrX9f"" calls 1.48",2022-09-12T06:30:08.412Z,166296420841200
"""McBluff @ 5tcvVo6jdw"" raises to 1.48",2022-09-12T06:30:06.752Z,166296420675200
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-09-12T06:30:00.636Z,166296420063610
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-12T06:30:00.636Z,166296420063609
"Your hand is A♥, 4♦",2022-09-12T06:30:00.636Z,166296420063603
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (130.44) | #2 ""Robert @ zRtqW5d6Mc"" (60.79) | #3 ""Cal @ aFFqA9i1yY"" (179.09) | #4 ""TheJoker @ Onfdbbb7Gs"" (168.29) | #5 ""McBluff @ 5tcvVo6jdw"" (66.36) | #6 ""Rob @ L5KRSxrX9f"" (62.03) | #8 ""Jt @ txg336az0c"" (218.00)",2022-09-12T06:30:00.636Z,166296420063601
"-- starting hand #112  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-09-12T06:30:00.636Z,166296420063600
"-- ending hand #111 --",2022-09-12T06:29:57.636Z,166296419763602
"""Cal @ aFFqA9i1yY"" collected 18.57 from pot",2022-09-12T06:29:57.636Z,166296419763601
"Uncalled bet of 5.97 returned to ""Cal @ aFFqA9i1yY""",2022-09-12T06:29:57.636Z,166296419763600
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T06:29:56.753Z,166296419675300
"""Cal @ aFFqA9i1yY"" bets 5.97",2022-09-12T06:29:30.625Z,166296417062500
"Flop:  [K♠, K♦, 9♣]",2022-09-12T06:29:20.009Z,166296416000900
"""ChunkNasty @ cqZiV-Wp5I"" calls 8.66",2022-09-12T06:29:19.179Z,166296415917900
"""Jt @ txg336az0c"" folds",2022-09-12T06:29:17.170Z,166296415717000
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T06:29:11.553Z,166296415155300
"""Cal @ aFFqA9i1yY"" raises to 8.66",2022-09-12T06:29:09.351Z,166296414935100
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T06:28:59.411Z,166296413941100
"""ChunkNasty @ cqZiV-Wp5I"" raises to 2.25",2022-09-12T06:28:58.435Z,166296413843500
"""Jt @ txg336az0c"" calls 0.50",2022-09-12T06:28:45.142Z,166296412514200
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T06:28:40.179Z,166296412017900
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T06:28:39.181Z,166296411918100
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-09-12T06:28:38.269Z,166296411826900
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-12T06:28:36.956Z,166296411695610
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-09-12T06:28:36.956Z,166296411695609
"Your hand is 7♣, 4♥",2022-09-12T06:28:36.956Z,166296411695603
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (139.10) | #2 ""Robert @ zRtqW5d6Mc"" (61.04) | #3 ""Cal @ aFFqA9i1yY"" (169.18) | #4 ""TheJoker @ Onfdbbb7Gs"" (168.79) | #5 ""McBluff @ 5tcvVo6jdw"" (66.36) | #6 ""Rob @ L5KRSxrX9f"" (62.03) | #8 ""Jt @ txg336az0c"" (218.50)",2022-09-12T06:28:36.956Z,166296411695601
"-- starting hand #111  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ cqZiV-Wp5I"") --",2022-09-12T06:28:36.956Z,166296411695600
"""TheJoker @ Onfdbbb7Gs"" shows a K♦, Q♥.",2022-09-12T06:28:34.962Z,166296411496200
"-- ending hand #110 --",2022-09-12T06:28:33.275Z,166296411327502
"""TheJoker @ Onfdbbb7Gs"" collected 6.47 from pot",2022-09-12T06:28:33.275Z,166296411327501
"Uncalled bet of 2.20 returned to ""TheJoker @ Onfdbbb7Gs""",2022-09-12T06:28:33.275Z,166296411327500
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T06:28:32.406Z,166296411240600
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T06:28:30.778Z,166296411077800
"""TheJoker @ Onfdbbb7Gs"" bets 2.20",2022-09-12T06:28:22.062Z,166296410206200
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-12T06:28:18.318Z,166296409831800
